Granulation_Time,Binder_Amount,Drying_Temp,Drying_Time,Compression_Force,Machine_Speed,Lubricant_Conc,Moisture_Content,Tablet_Weight,Hardness,Friability,Disintegration_Time,Dissolution_Rate,Content_Uniformity,Time_Minutes,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s,Batch_ID
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.79999764237115,95.00000024354162,0.6499999900485808,8.200000001275981,89.30000000005886,98.69999999501994,56.68078921442298,51.44379622460071,1.020691360983601,35.99816863592083,50.53799784092689,4.230675735000853,4.163601160865725,23.279737641661846,3.542810350701777,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.79999921241424,95.00000005556869,0.6500000682432219,8.200000013268655,89.30000010151628,98.69999999085562,208.57947746370314,12.065470973431406,1.0481451874174477,26.770574860497867,-13.224039818743861,10.28788080494687,-3.0733795691803394,25.263562435908995,3.776240974112183,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.80000049671077,94.99999998528246,0.649999959958911,8.19999999954394,89.30000005402988,98.70000000581653,179.57204847866745,27.413871815611913,1.1493933150496851,41.10552127170851,-92.06334809239935,1.4056595302594321,0.6669123831080037,9.076131717572576,1.3027784317421038,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000003,199.8000005421692,94.99999999611184,0.6500001196332614,8.200000144193869,89.30000024721862,98.69999999468314,122.22955711081272,26.583230098989947,0.951839058869893,35.95123360242169,487.33191217823423,1.5017779091106205,-0.9413441939567078,25.927628552670267,5.805422447715614,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000036,199.8000005917542,94.99999999168394,0.6499999165377738,8.200000048581549,89.30000005156292,98.70000000358793,216.4869913335742,15.439762077209359,1.1688703133110254,37.699044770313215,-413.02879283130625,2.6284549696750354,-0.7828613508601963,0.669427779858971,-2.1385709315630175,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000002,199.80000071838475,95.00000015437213,0.6499999141140533,8.19999998148761,89.30000000681791,98.69999999999123,36.39534503937587,21.349829397601344,1.1041805811816388,37.553486388485865,-94.82949839608192,5.774169407164493,0.40039764494384267,12.232099753102327,1.507008903455819,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.80000182123868,95.00000009330631,0.6500003498388618,8.19999996678454,89.30000000605234,98.69999999833432,198.5083021608409,25.31385485281969,0.8056033592592718,29.98305841467199,-73.94667752345929,3.4933050516439694,-0.5128652083604914,9.437540619426189,0.9797172583966767,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999983,199.80000171405226,94.99999988210001,0.6499999421332999,8.199999987034413,89.29999992132477,98.70000000435543,86.74499435766717,33.45593241087008,1.0944484364426013,41.20002432594997,167.14737940734153,-2.69125898912049,1.0335406028498098,-3.3309665630568546,1.6072117023057733,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999998,199.79999925712409,95.00000012218752,0.650000252547412,8.199999894676019,89.2999998840512,98.69999999626096,166.84930998225448,3.8193897524331852,0.8923362332045925,26.200912494993965,-234.38288752280164,15.728257543039518,-2.7621212072534744,35.49963986309761,3.5354700774936996,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.80000345551582,94.99999997825688,0.6499999836705729,8.1999999705226,89.30000004606725,98.7000000022189,213.8973570765796,18.04371005185239,1.2605225046590827,22.87025750759367,-157.19854578331194,16.641102761720084,-2.4505792116919016,38.28245414084577,5.004984087996687,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999988,199.7999979794633,95.0000002021641,0.6499998932552725,8.200000130965206,89.3000001236515,98.69999999214312,34.624654103426465,39.4477550618458,1.1537247495386933,47.09093040533286,-21.063780133508132,3.0468179797183863,1.544592144748044,10.197092326442295,2.411711885225497,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999996,199.79999948832184,94.99999988902678,0.6499999412054104,8.200000003619818,89.30000001347632,98.70000000062942,91.83349774923198,16.19189417533487,0.8361354791917434,26.23771487058362,134.97806803067343,8.632115710893792,-1.3917309644930567,33.22566164817414,4.1789074732453,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.80000020715852,95.0000000010349,0.649999982530348,8.200000049027722,89.30000012420736,98.69999999830637,143.8596270017465,30.07481048839609,1.2696240236819716,45.45497445881594,183.7271618402216,4.841072163631682,-0.4270974173195172,27.916553581048404,4.19658509789039,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999988,199.79999779654725,95.00000016827919,0.6500000371809053,8.200000135257245,89.30000011154449,98.70000000553195,-13.5456994363131,37.61699760855577,1.005173955481636,38.6417387757966,289.197218050634,-1.4137801633472256,1.2242452445789218,16.86558210545591,2.329651489336575,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.79999867717257,94.99999984578368,0.6500000011640491,8.200000033606207,89.30000009379594,98.70000000769893,185.57521113269445,42.36215709565977,1.0107955681362462,42.69505016403198,89.59732419138277,0.8025347832430332,3.460525561926814,18.39076906618682,1.8174814250329898,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1,199.8000016036752,94.9999999139719,0.6500000702394674,8.200000021519136,89.30000006365455,98.70000000412847,110.1278587943124,17.70009280478753,1.1519897141132236,51.15975562180982,77.65957907755302,0.9222189766723332,-2.9131706569175204,-5.85537557977614,2.1088984093788827,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999998,199.8000022429725,94.99999986396244,0.6500001386721189,8.199999947753591,89.29999990824274,98.69999999999756,153.15142373404393,23.701389137920867,0.8685791560266503,34.8756962139272,-122.1201612993441,10.562860743226075,0.39303438825748604,35.764097999068305,2.121929419556208,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999983,199.80000171326287,95.00000000623017,0.6499998349760524,8.200000036619125,89.29999999970518,98.70000001384075,30.589407999674606,21.25509077870794,0.8866861846331655,40.86082763512394,368.7566327371056,-3.32101228991944,-2.0391485325080367,5.585162719284384,2.7961090830093474,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999965,199.800002046013,94.99999984999533,0.6499999125470538,8.200000060224959,89.30000002240305,98.70000000019853,171.31374677754425,27.033323797540593,1.0540412016360052,40.66644671132602,-8.147284889157348,7.451194358340727,0.4159788036357077,26.710427692952376,2.7128958083340033,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1,199.80000468067414,94.99999986035097,0.6499999695196073,8.199999920691871,89.29999995250616,98.69999999343749,30.60906810280403,49.53699500596148,0.7213343177724973,49.80880145521715,-82.70209761101093,-4.593071936930553,7.312204642737581,-1.2727114550230958,-1.081076328574007,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000028,199.79999845064918,94.99999998068546,0.6500000126277936,8.199999915360243,89.29999977695724,98.69999999863334,123.14476779743416,29.593520550643888,0.8622647136838044,20.083986151177893,87.19163462795589,8.735988684835412,0.4658226808308339,36.6590924014942,4.393504399688073,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.8000001363693,94.99999999064445,0.6500000783805708,8.19999995669299,89.29999996803639,98.69999999550308,78.33384760350967,27.946055671870003,0.9072457310482962,30.495154379908502,312.711762837322,6.965645017577351,-0.21032801633155884,35.50986172044003,6.403605779732107,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.80000165016264,95.00000004439907,0.649999946280915,8.200000021591698,89.30000003975488,98.69999999810604,201.5745324534443,34.39857353363235,0.7882133865174685,22.078910431208346,366.0315540134266,1.360048395415063,1.4251668977142782,35.03973143334558,3.8164965971535345,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999983,199.79999872669111,95.00000014972163,0.650000051799852,8.199999976214517,89.29999997962024,98.69999999750702,147.12166495621506,32.22528096214124,1.153298282839741,28.204650363577873,193.57212421110086,3.2047677893207265,0.21751194888129688,20.07561575366578,5.110824884092574,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1,199.80000176296718,94.99999989419499,0.6499998142364231,8.199999964640181,89.29999988496495,98.70000000328031,128.06243811890567,33.52435388844537,1.0650246560210928,35.404469037986395,421.586296013864,6.832307061126912,0.8950745243558167,36.134988315527906,7.175758244159924,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.80000060565973,95.00000017140883,0.6499999140827022,8.19999993498356,89.29999997248458,98.69999999444248,98.17859047133636,33.48903132954273,0.9502560147856761,46.33272552729786,-108.69132501698398,4.898804650209995,1.2622799314301079,19.00146434257786,1.9375065704624959,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000001,199.80000074849605,95.00000016526951,0.6499999281732597,8.199999961085167,89.29999982672997,98.69999999537131,105.01506106831924,32.84807685407953,1.1359287114697645,39.99767005003299,-26.738728532385508,1.2349977049143945,0.53981828033279,16.85251933151127,0.8395411775342589,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.79999893505382,94.99999997734099,0.650000151563848,8.20000004863457,89.30000011302384,98.70000000297107,58.988736403001845,36.801840663795375,1.0619115659774083,42.94176996823145,148.62173613955073,2.5647890113611216,1.531057828006511,13.861755382967475,2.7340620366329733,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.7999981278735,94.99999999789311,0.6499999845492815,8.200000001692839,89.30000007980733,98.69999999265764,44.59085321837869,39.314825762128,1.145341397137056,43.143415047343574,70.69604611480433,6.381986529844756,0.44103108248851286,25.039367600339872,3.0070443358556824,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999993,199.80000026412642,94.99999991806932,0.6500000078791379,8.200000065590004,89.30000001748445,98.70000000062298,70.48591187723952,42.663228499703365,0.7405855975734251,34.441831625352606,-232.39120792144308,0.46176994301214513,3.4553949273113305,4.617885342150899,-1.208187511718438,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999996,199.7999977588482,95.00000023173095,0.6499998414834247,8.19999992818613,89.2999998828856,98.69999999909697,-59.06562493353971,60.404108682075744,0.9548103133673423,60.398085121121184,127.68130119900164,-1.388589635973151,5.09281438695476,6.59139481602034,2.772530908834611,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000002,199.7999980066079,95.00000007763344,0.649999741808812,8.2000000151061,89.3000000378188,98.69999999353557,39.3964046074132,44.16002106221172,0.7544756214360927,31.44212208904773,247.6589918664255,8.330288151195639,4.383452198203086,51.50662940093255,5.056373676756873,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000036,199.80000230580217,94.99999995849839,0.650000129480891,8.200000003063396,89.30000004102817,98.69999998865022,171.02966876222632,28.19359102896291,1.2267705394244732,59.57095694191611,180.34815750937952,-5.006193075740099,-1.3947486642734799,-4.916542082387934,0.06193651756513008,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.80000138820705,94.99999992331777,0.649999969579425,8.200000093245038,89.30000013285785,98.69999998768066,127.63455631674319,33.686106977535545,1.019524918990819,37.34641782130805,418.98949844945935,11.643955278560096,-0.2459473017293763,58.10238425561644,9.960379826608687,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.80000210132008,94.99999997645915,0.6500000428911953,8.19999997906326,89.3000000700583,98.70000000109664,146.83967870835096,16.19058465534984,0.9161573166492271,35.589286653175634,117.18928988099049,4.027345245309503,-2.2158088779146414,10.87448827334765,3.4743589986380576,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000001,199.79999980440783,95.00000003484848,0.649999988821055,8.200000008744707,89.300000014594,98.69999999668404,91.16193460328702,16.92817358943257,1.1367728123547836,41.9354611159826,-62.89387523467211,1.329891191397989,-1.8895715628919472,2.219640323827914,0.2050990077574224,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000001,199.800000144124,94.99999993169567,0.6500001588256504,8.199999987950275,89.29999997676659,98.70000000079337,102.61455882534625,35.991047272666194,0.9632618682523141,38.73837005971903,-301.0322154541683,4.2210819506001345,2.330420141680238,5.838230411457861,-1.3249832022011896,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000028,199.79999874799546,95.00000003348022,0.6500000446730885,8.19999993663348,89.3000000093526,98.70000001028728,63.3690981958136,6.629999476635639,1.092648660090028,28.70651722089182,144.12050040890085,6.439557228702411,-3.2646855431093487,25.838611107185724,3.7456903814772144,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1,199.7999992249519,94.99999987858506,0.6500001330776607,8.200000043342582,89.30000004919432,98.69999999995449,110.11834507072236,38.74700600870374,1.093786468529049,32.81737575797406,194.9170251696753,4.024673123645861,1.2530317870457706,13.543952232994744,4.195979468422959,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000036,199.7999997153282,94.99999990677006,0.6499999895236375,8.199999962364,89.30000000988858,98.69999998819684,86.19149550823666,57.08156303248135,0.8983065801621269,49.718569761451974,124.55670660021887,1.8100646743647146,6.432910294925295,28.606447162882066,3.506576301348659,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.80000143442737,94.99999993528007,0.6499998312256412,8.199999936939612,89.29999988483138,98.70000000826295,137.05408852019107,33.89287853231517,0.9981711640722997,34.93226279731183,514.3237969140235,2.271444914911725,0.9486094451003092,32.29315989593588,6.4867991457647225,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.80000194164288,95.00000001076545,0.6500000157580594,8.200000065841254,89.3000000290973,98.69999999981233,117.57683996233939,30.825165392363473,1.018518495194668,34.52912919698471,461.3626147181888,-3.877391795104871,0.35322144346231377,14.913098522667088,3.2266365740695755,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.7999992782385,94.99999998115942,0.6499999479594879,8.200000074136884,89.30000012391518,98.69999999428468,158.8435264710598,28.92298241256059,0.9849396752261702,36.75530737469494,559.1123615517964,-3.36537243330681,-0.4776547814531187,16.410413748427093,4.771828447373965,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000002,199.80000042303826,94.99999982860356,0.650000214814568,8.19999996306966,89.30000001770267,98.70000000129247,189.8769172235064,28.537969287097642,1.0663934424966108,43.76060894505117,10.116686395168088,0.38792845150113653,-0.3527672181367174,5.167645849604451,1.4674799706984913,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000023,199.799998693937,95.00000011344733,0.6500001046643704,8.199999948917364,89.2999998670181,98.69999999477207,89.15188960823492,44.60438460773365,1.1492616911291316,50.94010045392529,-114.42055954017032,-1.764059073991799,3.8935119696602554,-3.558244836949502,-1.0986173384137148,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000023,199.79999712418822,95.00000007969194,0.6499999476788257,8.200000032029623,89.30000009499578,98.70000000624421,72.51591733454984,38.9588901410209,0.9864274818657983,27.64705561201083,-290.59951030502486,1.9637745139636436,2.9188008405233345,4.589276806929071,-1.2217314618272228,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.79999969808958,94.9999998006225,0.6499999625631887,8.200000042641609,89.29999998496342,98.69999999993358,136.0826889983658,36.57766398059236,0.8687892537765916,37.4587700019569,-437.4373120277252,-3.0682902569004877,5.166208432239492,-6.72693363776013,-3.8911349533125668,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000036,199.8000014445661,95.00000014268723,0.6500000188778879,8.199999954826659,89.2999999037125,98.69999999932779,183.10576354074817,21.283552902042693,0.9867021504396837,21.974995794032324,327.11584894234915,0.310928805624183,-1.2650609911577557,21.245246112058346,4.351222901554124,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.79999711300894,95.00000009294233,0.6500000171020683,8.199999938110283,89.29999988760558,98.70000000211736,52.0909569196871,32.369920980237836,1.1125661252331556,36.5462330494286,-78.53585748588797,6.589871964633948,1.6742143105466174,24.09613592635303,1.882840237535031,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.79999936737937,94.99999998456121,0.6499999467789226,8.200000006984814,89.2999999562716,98.69999999696074,42.730504487055626,38.38955771619565,0.9613696137826714,23.045554922983236,291.3993337971665,7.09419066638507,1.8067225646929972,40.346274964721545,6.834103004962149,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999996,199.80000171367246,95.00000004235619,0.6499999992718983,8.19999994732743,89.29999994242675,98.70000000044102,67.55044462746963,33.308878786724925,1.1809229214946049,41.86111926969552,317.6198017998835,-3.4731504185499267,1.1010326281156473,6.5255856614512595,2.457342211148527,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999983,199.80000097651336,95.0000000393446,0.6499999271726412,8.19999998266294,89.30000000672614,98.69999999396934,-20.200110246339165,54.535717089965125,1.012188730319862,53.352161825286835,192.54847478311223,-0.5877938109863772,5.558476443632304,14.039080968987115,1.3715086711400473,T001
